lat,lon,u,v
61.49324966,-6.72074751,28.1,21.4
61.49310532,-6.7222793,38.102222222222224,7.0311111111111115
61.49300918,-6.72382518,29.82051282051282,9.138461538461538
61.49292268,-6.72541665,28.890625,-5.44140625
61.49337547,-6.7265472,22.111524163568774,-2.7769516728624537
61.49395349,-6.72752663,24.06168831168831,10.282467532467532
61.49456335,-6.72852147,33.526153846153846,27.344615384615384
61.49508898,-6.7295905,51.84403669724771,-23.828746177370032
61.49470685,-6.73063137,41.2111801242236,-27.729813664596275
61.49411484,-6.73162915,16.23394495412844,-32.293577981651374
61.49355736,-6.73266716,11.74731182795699,-15.736559139784946
61.49342668,-6.734149,-5.93801652892562,-7.239669421487603
61.49330263,-6.73576486,-24.641860465116277,-0.14418604651162792
61.49342232,-6.73717001,-8.65065502183406,2.2489082969432315
61.49412464,-6.73750268,1.9400749063670413,6.951310861423221
61.49477416,-6.73729121,0.34701492537313433,-17.854477611940297
61.49494984,-6.73585254,11.143344709897612,-49.51194539249147
61.495135,-6.73433667,6.144654088050315,-28.169811320754718
61.49531052,-6.73282801,-0.6121212121212121,-26.542424242424243
61.49566482,-6.73167215,-82.34355828220859,4.420245398773006
61.49621249,-6.73068518,-75.40672782874617,23.498470948012233
61.4966942,-6.73156285,-51.99085365853659,29.58231707317073
61.49714917,-6.73287998,-43.3159509202454,24.21472392638037
61.49757883,-6.73417683,-29.29,-3.513333333333333
61.49769936,-6.73562019,-41.42489270386266,4.648068669527897
61.49783104,-6.73714234,-33.463276836158194,41.59887005649718
61.49844032,-6.73771801,-22.227678571428573,35.9375
61.49903015,-6.73876651,-10.693798449612403,40.53875968992248
61.49955201,-6.73843618,0.776595744680851,29.21276595744681
61.4999613,-6.7371685,-3.5254237288135593,26.461016949152544
61.49951236,-6.73635813,-24.932307692307692,7.972307692307692
61.49893451,-6.73535415,-26.75075987841945,11.848024316109422
61.49835147,-6.73435419,-44.698113207547166,26.141509433962263
61.49870996,-6.73323286,-42.956923076923076,82.64923076923077
61.49922604,-6.73213701,-19.45117845117845,99.82828282828282
61.49978218,-6.73109103,10.04885993485342,100.14657980456026
61.50035064,-6.72998948,15.856269113149848,124.38226299694189
61.50089152,-6.72901902,23.727272727272727,119.85151515151514
61.50119117,-6.73009769,11.831288343558283,89.99079754601227
61.50135898,-6.73165086,10.173374613003096,78.96284829721363
61.50151916,-6.73317846,-5.209737827715355,55.6816479400749
61.50164581,-6.73478669,-3.3649289099526065,54.25592417061611
61.50185863,-6.73628546,0.42168674698795183,49.2710843373494
